,index,word,_score,_pvalue
1032,588,ascent,2.7691056910569105,0.4286109534698731
1033,522,91,2.7691056910569105,0.4286109534698731
1034,579,analog,2.7691056910569105,0.4286109534698731
1035,539,97,2.7691056910569105,0.4286109534698731
1036,1358,indonesia,2.7691056910569105,0.4286109534698731
1037,250,32,2.7691056910569105,0.4286109534698731
1038,123,179,2.7691056910569105,0.4286109534698731
1039,1776,ngọc_trai,2.7691056910569105,0.4286109534698731
1040,2462,tình_trạng,2.7691056910569105,0.4286109534698731
1041,120,176,2.7691056910569105,0.4286109534698731
1042,242,306,2.7691056910569105,0.4286109534698731
1043,972,cặp,2.7691056910569105,0.4286109534698731
1044,2894,đội,2.7691056910569105,0.4286109534698731
1045,1372,kha_khá,2.7691056910569105,0.4286109534698731
1046,2523,tổng_quan,2.7691056910569105,0.4286109534698731
1047,2905,đợt,2.7691056910569105,0.4286109534698731
1048,836,chứ,2.7691056910569105,0.4286109534698731
1049,2538,tựa,2.7691056910569105,0.4286109534698731
1050,2913,ưa_nhìn,2.7691056910569105,0.4286109534698731
1051,952,cảm_thấy,2.7691056910569105,0.4286109534698731
1052,1362,ipod,2.7691056910569105,0.4286109534698731
1053,1505,lengender,2.7691056910569105,0.4286109534698731
1054,261,350,2.7691056910569105,0.4286109534698731
1055,923,công_nghệ_cao_cấp,2.7691056910569105,0.4286109534698731
1056,1380,khoản,2.7691056910569105,0.4286109534698731
1057,45,128,2.7691056910569105,0.4286109534698731
1058,1738,nghèo_nàn,2.7691056910569105,0.4286109534698731
1059,2371,trung_thành,2.7691056910569105,0.4286109534698731
1060,493,84,2.7691056910569105,0.4286109534698731
1061,2311,tmv,2.7691056910569105,0.4286109534698731
1062,457,750,2.7691056910569105,0.4286109534698731
1063,2326,toyota_granvia,2.7691056910569105,0.4286109534698731
1064,2327,toyota_hiace,2.7691056910569105,0.4286109534698731
1065,432,686,2.7691056910569105,0.4286109534698731
1066,424,66,2.7691056910569105,0.4286109534698731
1067,812,chế_tạo,2.7691056910569105,0.4286109534698731
1068,1910,peugoet,2.7691056910569105,0.4286109534698731
1069,2630,vỏ,2.7691056910569105,0.4286109534698731
1070,2208,thêm,2.766602887580601,0.4290272248078659
1071,2592,vào,2.7521606566153336,0.4314357891066497
1072,1092,everest,2.7366814850414523,0.4340296091326674
1073,1342,hộp_số,2.7342304457527336,0.434441496517456
1074,2873,đối_với,2.7237534542833117,0.43620572478716124
1075,796,chạy,2.7237534542833117,0.43620572478716124
1076,1884,nổi_bật,2.7014122511914778,0.43998735041372816
1077,865,country,2.6983319315951775,0.44051083954474113
1078,861,corolla,2.6983319315951775,0.44051083954474113
1079,1221,high,2.6983319315951775,0.44051083954474113
1080,239,30,2.6983319315951775,0.44051083954474113
1081,1727,nay,2.6983319315951775,0.44051083954474113
1082,349,4wd,2.6983319315951775,0.44051083954474113
1083,2235,thấy,2.655783252533955,0.44779383876167167
1084,75,15,2.649136313644304,0.44894035933674203
1085,1640,morning,2.6274074852817493,0.45270490784069894
1086,989,cửa,2.6156644238856184,0.454749986722672
1087,1165,gla,2.587449771049435,0.4596940134791977
1088,1303,hút,2.587449771049435,0.4596940134791977
1089,2274,thực_lực,2.587449771049435,0.4596940134791977
1090,2712,yêu_cầu,2.587449771049435,0.4596940134791977
1091,2186,thu_hút,2.587449771049435,0.4596940134791977
1092,1058,dịch_vụ,2.587449771049435,0.4596940134791977
1093,1121,gdi,2.587449771049435,0.4596940134791977
1094,1373,khen,2.587449771049435,0.4596940134791977
1095,738,chevrolet_cruze,2.587449771049435,0.4596940134791977
1096,1861,nóc,2.587449771049435,0.4596940134791977
1097,884,cuối_cùng,2.587449771049435,0.4596940134791977
1098,1491,lai,2.587449771049435,0.4596940134791977
1099,905,cân,2.587449771049435,0.4596940134791977
1100,1082,elantra_sport,2.587449771049435,0.4596940134791977
1101,557,a6,2.587449771049435,0.4596940134791977
1102,2747,đa_số,2.587449771049435,0.4596940134791977
1103,1400,khó,2.582478273058593,0.4605696155675797
1104,2000,ranger,2.582478273058593,0.4605696155675797
1105,1609,lực,2.538211382113821,0.46842499358441547
1106,2313,to_lớn,2.538211382113821,0.46842499358441547
1107,2028,rẽ,2.538211382113821,0.46842499358441547
1108,2031,rộng_lớn,2.538211382113821,0.46842499358441547
1109,2009,road,2.538211382113821,0.46842499358441547
1110,1228,hiểu,2.538211382113821,0.46842499358441547
1111,1325,hẹp,2.538211382113821,0.46842499358441547
1112,1333,hốc,2.538211382113821,0.46842499358441547
1113,2708,yaris,2.538211382113821,0.46842499358441547
1114,1185,góc_cạnh,2.538211382113821,0.46842499358441547
1115,1187,gói,2.538211382113821,0.46842499358441547
1116,661,bạc,2.538211382113821,0.46842499358441547
1117,1196,gập,2.538211382113821,0.46842499358441547
1118,1897,off,2.538211382113821,0.46842499358441547
1119,843,chữ,2.538211382113821,0.46842499358441547
1120,616,bi,2.538211382113821,0.46842499358441547
1121,1178,gân,2.538211382113821,0.46842499358441547
1122,1163,giữ,2.534538828146902,0.4690814685066268
1123,2603,vòng,2.497904401457808,0.475669923975653
1124,2466,tính_năng,2.4789546537706766,0.4791064577846206
1125,628,brio,2.473223566453171,0.48014962591831034
1126,896,cách,2.456057261003645,0.48328488800347047
1127,975,cốp,2.4496962900663495,0.48445071986973576
1128,1441,kia_optima,2.4496962900663495,0.48445071986973576
1129,1462,kém_cạnh,2.4496962900663495,0.48445071986973576
1130,1529,lx,2.4496962900663495,0.48445071986973576
1131,1734,nghiêng,2.4496962900663495,0.48445071986973576
1132,2216,thông_minh,2.4496962900663495,0.48445071986973576
1133,1158,giống,2.4496962900663495,0.48445071986973576
1134,730,captiva,2.4496962900663495,0.48445071986973576
1135,787,chú_ý,2.4250770955985423,0.4889836012840695
1136,2687,xuống,2.4250770955985423,0.4889836012840695
1137,1180,gây,2.420867208672087,0.48976201950113574
1138,1100,fe,2.420867208672087,0.48976201950113574
1139,2414,trội,2.420867208672087,0.48976201950113574
1140,600,ba,2.4208598662341307,0.4897633779761903
1141,1644,mt,2.4208598662341307,0.4897633779761903
1142,1597,lốp,2.4208598662341307,0.4897633779761903
1143,1627,mitsubishi,2.418225872809557,0.4902509001289054
1144,2654,x7,2.4154583683767874,0.4907635394717319
1145,760,cho,2.3830436848610526,0.49679884027604493
1146,2325,toyota_fortuner,2.365836690127337,0.5000257925832685
1147,1003,di_chuyển,2.341577889916831,0.5046025140778665
1148,109,17,2.341577889916831,0.5046025140778665
1149,1381,khoảng,2.3192048406690957,0.5088517566547344
1150,2624,vẻ,2.3092526907278073,0.5107506549558023
1151,1878,nể,2.2933697785253715,0.5137922712676979
1152,1751,nguồn_gốc,2.2933697785253715,0.5137922712676979
1153,2053,signature,2.2933697785253715,0.5137922712676979
1154,611,bao_quát,2.2933697785253715,0.5137922712676979
1155,667,bản_thân,2.2933697785253715,0.5137922712676979
1156,827,chỗ_đứng,2.2933697785253715,0.5137922712676979
1157,1824,nhắc,2.2933697785253715,0.5137922712676979
1158,1903,outlander_sport,2.2933697785253715,0.5137922712676979
1159,2425,trứ_danh,2.2933697785253715,0.5137922712676979
1160,1080,el,2.2933697785253715,0.5137922712676979
1161,2444,tuổi_đời,2.2933697785253715,0.5137922712676979
1162,1783,nhanh_chóng,2.2933697785253715,0.5137922712676979
1163,2445,tuỳ,2.2933697785253715,0.5137922712676979
1164,280,39,2.2933697785253715,0.5137922712676979
1165,658,bù_trừ,2.2933697785253715,0.5137922712676979
1166,2746,đa_phương_tiện,2.2933697785253715,0.5137922712676979
1167,2601,ví_dụ,2.2933697785253715,0.5137922712676979
1168,1829,nhỉn,2.2933697785253715,0.5137922712676979
1169,1288,hành_lí,2.2933697785253715,0.5137922712676979
1170,2590,vàng,2.2933697785253715,0.5137922712676979
1171,2168,thiên_hướng,2.2933697785253715,0.5137922712676979
1172,1364,isuzu_mu,2.2933697785253715,0.5137922712676979
1173,1885,nổi_tiếng,2.2933697785253715,0.5137922712676979
1174,2744,đa_dụng,2.2933697785253715,0.5137922712676979
1175,318,455,2.2933697785253715,0.5137922712676979
1176,2904,đỡ,2.2933697785253715,0.5137922712676979
1177,863,corolla_cross,2.2933697785253715,0.5137922712676979
1178,858,cong,2.2933697785253715,0.5137922712676979
1179,1753,ngày,2.2933697785253715,0.5137922712676979
1180,699,bỏ_qua,2.2933697785253715,0.5137922712676979
1181,692,bền_bỉ,2.2933697785253715,0.5137922712676979
1182,1957,phố,2.2933697785253715,0.5137922712676979
1183,563,active,2.2933697785253715,0.5137922712676979
1184,2738,ăn_khách,2.2933697785253715,0.5137922712676979
1185,1579,lẫy,2.2933697785253715,0.5137922712676979
1186,1401,khó_chịu,2.2933697785253715,0.5137922712676979
1187,2781,đánh_bại,2.2933697785253715,0.5137922712676979
1188,2279,tiguan_allspace,2.2933697785253715,0.5137922712676979
1189,1977,quan_tâm,2.2933697785253715,0.5137922712676979
1190,1999,range_rover,2.2933697785253715,0.5137922712676979
1191,499,85,2.2933697785253715,0.5137922712676979
1192,786,chú_trọng,2.2933697785253715,0.5137922712676979
1193,2212,thích_thú,2.2933697785253715,0.5137922712676979
1194,2257,thời_tiết,2.2933697785253715,0.5137922712676979
1195,2002,raptor,2.2933697785253715,0.5137922712676979
1196,1592,lịch_lãm,2.2933697785253715,0.5137922712676979
1197,2771,đoạn,2.2933697785253715,0.5137922712676979
1198,1603,lời,2.2933697785253715,0.5137922712676979
1199,2217,thông_qua,2.2933697785253715,0.5137922712676979
1200,449,729,2.2933697785253715,0.5137922712676979
1201,774,châu,2.2933697785253715,0.5137922712676979
1202,1253,hoàn_thiện,2.2933697785253715,0.5137922712676979
1203,2729,âu,2.2933697785253715,0.5137922712676979
1204,413,630,2.2933697785253715,0.5137922712676979
1205,2637,vừa_phải,2.2933697785253715,0.5137922712676979
1206,414,639,2.2933697785253715,0.5137922712676979
1207,1331,họ,2.2933697785253715,0.5137922712676979
1208,810,chẳng,2.2933697785253715,0.5137922712676979
1209,805,chật,2.2933697785253715,0.5137922712676979
1210,1403,khó_lòng,2.2933697785253715,0.5137922712676979
1211,215,265,2.2933697785253715,0.5137922712676979
1212,1302,hông,2.2933697785253715,0.5137922712676979
1213,1730,ngang,2.2347646637385914,0.5251333163118457
1214,1899,optima,2.2246509671993278,0.5271092347631865
1215,808,chắc,2.222596019063639,0.5275113845563248
1216,1698,mềm_mại,2.2195121951219514,0.5281153101502822
1217,2188,thua,2.2195121951219514,0.5281153101502822
1218,1306,hơn,2.195556167550387,0.532824197956034
1219,1312,hạn_chế,2.1756097560975616,0.5367684526712624
1220,1399,khía_cạnh,2.1756097560975616,0.5367684526712624
1221,2671,xi_lanh,2.1756097560975616,0.5367684526712624
1222,31,10mm,2.1756097560975616,0.5367684526712624
1223,206,25,2.1756097560975616,0.5367684526712624
1224,244,30mm,2.1756097560975616,0.5367684526712624
1225,2670,xi,2.1756097560975616,0.5367684526712624
1226,2815,đường_nét,2.1756097560975616,0.5367684526712624
1227,57,14,2.1756097560975616,0.5367684526712624
1228,1249,honda_jazz,2.1756097560975616,0.5367684526712624
1229,2292,tiêu_hao,2.1756097560975616,0.5367684526712624
1230,1506,leo,2.1756097560975616,0.5367684526712624
1231,358,50mm,2.1756097560975616,0.5367684526712624
1232,1705,một_cách,2.1756097560975616,0.5367684526712624
1233,1975,quan_sát,2.1756097560975616,0.5367684526712624
1234,963,cầm,2.1756097560975616,0.5367684526712624
1235,1048,dầu,2.1756097560975616,0.5367684526712624
1236,1053,dập,2.1756097560975616,0.5367684526712624
1237,807,chật_hẹp,2.1756097560975616,0.5367684526712624
1238,1614,max,2.1756097560975616,0.5367684526712624
1239,2258,thời_trang,2.1756097560975616,0.5367684526712624
1240,467,775,2.1756097560975616,0.5367684526712624
1241,1833,nhỏ_nhắn,2.1756097560975616,0.5367684526712624
1242,987,cứng,2.1756097560975616,0.5367684526712624
1243,1545,lép_vế,2.1756097560975616,0.5367684526712624
1244,2181,thoáng_đãng,2.1756097560975616,0.5367684526712624
1245,289,40mm,2.1756097560975616,0.5367684526712624
1246,2569,viền,2.1756097560975616,0.5367684526712624
1247,2514,tối_ưu,2.1756097560975616,0.5367684526712624
1248,790,chút,2.1738983612406657,0.5371078617993019
1249,1038,dùng,2.1738176079078806,0.5371238809262042
1250,171,2017,2.1514401335917404,0.5415763706405368
1251,2041,santa,2.130524759793053,0.5457621228694385
1252,857,con_số,2.130524759793053,0.5457621228694385
1253,2864,định_vị,2.1288738035163597,0.546093518253336
1254,2045,sau,2.0848709676994788,0.5549795281486898
1255,1917,phong_cách,2.080216802168022,0.5559253956300017
1256,126,18,2.079370419319957,0.5560975292073509
1257,1200,gọn,2.079370419319957,0.5560975292073509
1258,1210,hai,2.0584803459319865,0.5603580296166857
1259,1785,nhau,2.048124322808932,0.5624786380710234
1260,1490,la,2.0440273211509545,0.5633191373230613
1261,1007,diện_mạo,2.0440273211509545,0.5633191373230613
1262,2720,zăng,2.0440273211509545,0.5633191373230613
1263,1190,gương,2.0440273211509545,0.5633191373230613
1264,2828,đảm_bảo,2.0440273211509545,0.5633191373230613
1265,2277,thực_tế,2.000927483412765,0.5722142241312955
1266,594,audi,2.000927483412765,0.5722142241312955
1267,1115,fortuner,1.9949194779304107,0.5734618552516397
1268,948,cảm_biến,1.994513196363491,0.5735462918264247
1269,1617,mazda3,1.994513196363491,0.5735462918264247
1270,1463,kéo,1.994513196363491,0.5735462918264247
1271,1271,hyundai_tucson,1.994513196363491,0.5735462918264247
1272,1050,dẫn,1.994513196363491,0.5735462918264247
1273,1782,nhanh,1.994513196363491,0.5735462918264247
1274,837,chứa,1.994513196363491,0.5735462918264247
1275,789,chúng_tôi,1.9403007965170933,0.5848894802796647
1276,1666,mình,1.9242620849853818,0.5882742162547159
1277,2751,đen,1.9054883440081085,0.5922527289753148
1278,2109,sản_phẩm,1.8183147102406982,0.6109575827853384
1279,2293,tiêu_thụ,1.8183147102406982,0.6109575827853384
1280,2049,sedona,1.8183147102406982,0.6109575827853384
1281,2403,trần,1.8130081300813008,0.6121083203967876
1282,1219,hiace,1.8130081300813008,0.6121083203967876
1283,137,1850,1.8130081300813008,0.6121083203967876
1284,1031,dáng_vẻ,1.8130081300813008,0.6121083203967876
1285,1688,mắt,1.8130081300813008,0.6121083203967876
1286,2540,tỳ,1.8130081300813008,0.6121083203967876
1287,1970,q5,1.8130081300813008,0.6121083203967876
1288,1746,ngoại_trừ,1.8130081300813008,0.6121083203967876
1289,92,15mm,1.8130081300813008,0.6121083203967876
1290,1012,dohc,1.8130081300813008,0.6121083203967876
1291,1474,kĩ_thuật,1.8130081300813008,0.6121083203967876
1292,694,bệ,1.8130081300813008,0.6121083203967876
1293,2822,đại_diện,1.8130081300813008,0.6121083203967876
1294,1294,hình,1.8130081300813008,0.6121083203967876
1295,2690,xy,1.8130081300813008,0.6121083203967876
1296,2124,số_đo,1.8130081300813008,0.6121083203967876
1297,1588,lề,1.8130081300813008,0.6121083203967876
1298,2677,xoay_trở,1.8130081300813008,0.6121083203967876
1299,1444,kia_seltos,1.8130081300813008,0.6121083203967876
1300,168,2014,1.8130081300813008,0.6121083203967876
1301,1113,ford_tourneo,1.8130081300813008,0.6121083203967876
1302,816,chỉ_số,1.8130081300813008,0.6121083203967876
1303,1375,khiêm_tốn,1.8130081300813008,0.6121083203967876
1304,956,cảm_ứng,1.8130081300813008,0.6121083203967876
1305,2102,sơn,1.8130081300813008,0.6121083203967876
1306,1069,dựa,1.8130081300813008,0.6121083203967876
1307,800,chất,1.8130081300813008,0.6121083203967876
1308,2170,thiết_bị,1.8130081300813008,0.6121083203967876
1309,1720,mỹ,1.7757814690215867,0.6202192868729728
1310,819,chỉnh,1.7733856648911313,0.6207435673259187
1311,1886,nổi_trội,1.7594869638351556,0.6237904526172446
1312,1347,hợp_kim,1.7594869638351556,0.6237904526172446
1313,2849,đẹp,1.7437762825904124,0.6272455792983378
1314,207,250,1.7437762825904124,0.6272455792983378
1315,391,570,1.7437762825904124,0.6272455792983378
1316,722,camera,1.7437762825904124,0.6272455792983378
1317,1126,ghi_điểm,1.7437762825904124,0.6272455792983378
1318,2882,đồng_hồ,1.7437762825904124,0.6272455792983378
1319,2464,tích_hợp,1.7437762825904124,0.6272455792983378
1320,2757,điều_khiển,1.7437762825904124,0.6272455792983378
1321,1128,ghế,1.7320043871945074,0.6298420848213073
1322,1435,kia,1.7194912428253146,0.6326091759379664
1323,1858,nên,1.7182198076152058,0.6328907413140108
1324,1643,mpv,1.7072633398747779,0.6353201980334824
1325,1105,ford,1.701037286234932,0.6367032077893204
1326,19,10,1.6859223437061956,0.6400681031348638
1327,1779,ngồi,1.6689717471887366,0.6438539736141866
1328,2050,seltos,1.6606621301322733,0.6457146195486065
1329,1883,nổi,1.6293368221038536,0.6527563371095053
1330,2750,đem,1.6293368221038536,0.6527563371095053
1331,441,700,1.6293368221038536,0.6527563371095053
1332,2499,tất_cả,1.6293368221038536,0.6527563371095053
1333,1276,hàn,1.6293368221038533,0.6527563371095053
1334,697,bọc,1.6103055789178582,0.6570553628993288
1335,2113,sắc,1.6103055789178582,0.6570553628993288
1336,1145,gió,1.6103055789178582,0.6570553628993288
1337,2334,toyota_wigo,1.6103055789178582,0.6570553628993288
1338,2372,trung_tâm,1.6103055789178582,0.6570553628993288
1339,2884,đồng_thời,1.6103055789178582,0.6570553628993288
1340,2063,solati,1.5980126467931344,0.659840522654539
1341,1978,quay,1.5980126467931344,0.659840522654539
1342,2655,xa,1.5980126467931344,0.659840522654539
1343,2355,trax,1.5980126467931344,0.659840522654539
1344,2247,thể_hiện,1.5432015699467339,0.6723359166052201
1345,2844,đẳng_cấp,1.5420054200542004,0.6726099798084642
1346,1960,phục_vụ,1.5420054200542004,0.6726099798084642
1347,1873,nặng,1.5420054200542004,0.6726099798084642
1348,1990,qx80,1.5420054200542004,0.6726099798084642
1349,2775,đàn_anh,1.5420054200542004,0.6726099798084642
1350,1402,khó_khăn,1.5420054200542004,0.6726099798084642
1351,2298,tiếp,1.5420054200542004,0.6726099798084642
1352,1572,lấy,1.5420054200542004,0.6726099798084642
1353,2619,vật_liệu,1.5420054200542004,0.6726099798084642
1354,1473,kĩ,1.5420054200542004,0.6726099798084642
1355,2467,tôi,1.5420054200542004,0.6726099798084642
1356,1797,nhì,1.5420054200542004,0.6726099798084642
1357,0,000,1.5420054200542004,0.6726099798084642
1358,163,2008,1.5420054200542004,0.6726099798084642
1359,1022,dvd,1.5420054200542004,0.6726099798084642
1360,850,class,1.5420054200542004,0.6726099798084642
1361,1227,hiển_thị,1.5420054200542004,0.6726099798084642
1362,969,cập_nhật,1.5420054200542004,0.6726099798084642
1363,193,22,1.5420054200542004,0.6726099798084642
1364,1018,duy,1.5420054200542004,0.6726099798084642
1365,316,45,1.5420054200542004,0.6726099798084642
1366,1353,i10,1.5358564620128967,0.6740197438527076
1367,1521,loại,1.5173591253153913,0.6782696876881207
1368,2085,suzuki,1.512835608462186,0.6793110629754138
1369,922,công_nghệ,1.506742798570227,0.680714972637015
1370,2878,đồ_sộ,1.4922935551194594,0.6840501126542615
1371,945,cải_thiện,1.4922935551194594,0.6840501126542615
1372,1360,innova,1.4922935551194594,0.6840501126542615
1373,2284,tinh_tế,1.4922935551194594,0.6840501126542615
1374,2800,đôi_chút,1.4895734540617604,0.6846788541427591
1375,2012,rs,1.4815320998037564,0.6865392243807131
1376,1405,không,1.4677191054006788,0.6897405304728765
1377,2037,sa2,1.4606628008203857,0.6913786328129679
1378,2851,đến,1.4587512801588256,0.6918227019018657
1379,1009,do,1.4533755810693632,0.69307225552078
1380,826,chỗ,1.4526277199111517,0.6932461752280483
1381,1939,phút,1.450406504065041,0.6937628520193679
1382,2797,đô,1.450406504065041,0.6937628520193679
1383,1224,hiền_lành,1.450406504065041,0.6937628520193679
1384,107,1695,1.450406504065041,0.6937628520193679
1385,2560,van,1.450406504065041,0.6937628520193679
1386,2681,xu_hướng,1.450406504065041,0.6937628520193679
1387,135,1840,1.450406504065041,0.6937628520193679
1388,2840,đậm,1.450406504065041,0.6937628520193679
1389,136,185,1.450406504065041,0.6937628520193679
1390,2897,động_cơ_diesel,1.450406504065041,0.6937628520193679
1391,1073,ebd,1.450406504065041,0.6937628520193679
1392,1759,ngôn_ngữ,1.450406504065041,0.6937628520193679
1393,138,1855,1.450406504065041,0.6937628520193679
1394,77,150mm,1.450406504065041,0.6937628520193679
1395,212,25mm,1.450406504065041,0.6937628520193679
1396,1064,dừng,1.450406504065041,0.6937628520193679
1397,959,cảnh_báo,1.450406504065041,0.6937628520193679
1398,2331,toyota_raize,1.450406504065041,0.6937628520193679
1399,1256,hoạt_động,1.450406504065041,0.6937628520193679
1400,934,cơ_bắp,1.450406504065041,0.6937628520193679
1401,1028,dáng,1.450406504065041,0.6937628520193679
1402,401,60mm,1.450406504065041,0.6937628520193679
1403,2585,vuông_vức,1.450406504065041,0.6937628520193679
1404,688,bề_ngoài,1.450406504065041,0.6937628520193679
1405,2067,song,1.450406504065041,0.6937628520193679
1406,504,85mm,1.450406504065041,0.6937628520193679
1407,2422,trợ_lực,1.450406504065041,0.6937628520193679
1408,2423,trụ,1.450406504065041,0.6937628520193679
1409,425,660,1.450406504065041,0.6937628520193679
1410,500,850,1.450406504065041,0.6937628520193679
1411,2431,tua,1.450406504065041,0.6937628520193679
1412,560,abs,1.450406504065041,0.6937628520193679
1413,2191,thua_thiệt_hơn,1.450406504065041,0.6937628520193679
1414,2342,toát,1.450406504065041,0.6937628520193679
1415,2180,thoáng,1.450406504065041,0.6937628520193679
1416,1728,ncap,1.450406504065041,0.6937628520193679
1417,2693,xám,1.450406504065041,0.6937628520193679
1418,195,225,1.450406504065041,0.6937628520193679
1419,2803,đông_đúc,1.450406504065041,0.6937628520193679
1420,2398,trượt,1.450406504065041,0.6937628520193679
1421,2118,sẵn,1.450406504065041,0.6937628520193679
1422,494,840,1.450406504065041,0.6937628520193679
1423,1311,hạ,1.450406504065041,0.6937628520193679
1424,430,680,1.450406504065041,0.6937628520193679
1425,643,bánh_xe,1.450406504065041,0.6937628520193679
1426,305,440,1.450406504065041,0.6937628520193679
1427,1174,grand,1.421378980524085,0.7005311201950346
1428,1767,ngược_lại,1.421378980524085,0.7005311201950346
1429,1480,kết_nối,1.4105410709279507,0.7030657164521388
1430,40,12,1.4105410709279507,0.7030657164521388
1431,2396,trường,1.4105410709279507,0.7030657164521388
1432,1810,nhấn,1.4105410709279507,0.7030657164521388
1433,1077,ecosport,1.4016026539575743,0.7051591032159332
1434,2401,trải,1.3812739971477674,0.7099300212352537
1435,875,cruze,1.3786281655920005,0.7105519655501721
1436,2190,thua_thiệt,1.3678861788617886,0.7130793487495093
1437,2866,đỏ,1.3678861788617886,0.7130793487495093
1438,900,cái,1.366612933370713,0.7133791625586159
1439,1763,người,1.3421255122309108,0.719155084857821
1440,353,50,1.3388113260442946,0.7199382190592449
1441,871,cross,1.3263635797277509,0.72288250659247
1442,1129,ghế_ngồi,1.3137037426408746,0.7258815878221371
1443,2043,santafe,1.3119871974581818,0.7262885849306727
1444,2332,toyota_rush,1.2990765019212058,0.7293523817318923
1445,2564,vinfast,1.2569772463801054,0.7393737039482928
1446,2684,xuất_hiện,1.248952200728904,0.7412890568649229
1447,2110,sản_sinh,1.248952200728904,0.7412890568649229
1448,2476,tăng_tốc,1.248952200728904,0.7412890568649229
1449,2159,thanh_thoát,1.248952200728904,0.7412890568649229
1450,1025,dàn,1.248952200728904,0.7412890568649229
1451,950,cảm_nhận,1.248952200728904,0.7412890568649229
1452,398,5mm,1.248952200728904,0.7412890568649229
1453,1230,hiện_hành,1.2489522007289038,0.7412890568649229
1454,165,201,1.2248481450331747,0.7470510762299896
1455,2543,tỷ_lệ,1.2248481450331747,0.7470510762299896
1456,2317,tourneo,1.2248481450331747,0.7470510762299896
1457,393,585,1.2248481450331747,0.7470510762299896
1458,2297,tiếng,1.2248481450331747,0.7470510762299896
1459,2406,trẻ,1.2248481450331747,0.7470510762299896
1460,2238,thật_sự,1.2248481450331747,0.7470510762299896
1461,2134,sừng_sỏ,1.2248481450331747,0.7470510762299896
1462,1523,lt,1.2248481450331747,0.7470510762299896
1463,627,brilliance,1.2248481450331747,0.7470510762299896
1464,1172,gps,1.2248481450331747,0.7470510762299896
1465,1566,lượng,1.2248481450331747,0.7470510762299896
1466,633,bàn,1.2248481450331747,0.7470510762299896
1467,1162,giờ_đây,1.2248481450331747,0.7470510762299896
1468,1573,lấy_lòng,1.2248481450331747,0.7470510762299896
1469,2112,sấy,1.2248481450331747,0.7470510762299896
1470,2555,v7,1.2248481450331747,0.7470510762299896
1471,1723,nam_tính,1.2248481450331747,0.7470510762299896
1472,1983,quá_trình,1.2248481450331747,0.7470510762299896
1473,1091,escape,1.2248481450331747,0.7470510762299896
1474,2576,vl,1.2248481450331747,0.7470510762299896
1475,2591,vành,1.2248481450331747,0.7470510762299896
1476,1927,phát_triển,1.2248481450331747,0.7470510762299896
1477,1907,passat,1.2248481450331747,0.7470510762299896
1478,1881,nối,1.2248481450331747,0.7470510762299896
1479,1853,nâng,1.2248481450331747,0.7470510762299896
1480,1848,np300,1.2248481450331747,0.7470510762299896
1481,1681,mạch,1.2248481450331747,0.7470510762299896
1482,1837,nhựa,1.2248481450331747,0.7470510762299896
1483,1684,mảng,1.2248481450331747,0.7470510762299896
1484,1815,nhất_định,1.2248481450331747,0.7470510762299896
1485,1784,nhanh_nhạy,1.2248481450331747,0.7470510762299896
1486,1896,odyssey,1.2248481450331747,0.7470510762299896
1487,2357,trend,1.2248481450331747,0.7470510762299896
1488,1432,khủng,1.2248481450331747,0.7470510762299896
1489,1392,khách,1.2248481450331747,0.7470510762299896
1490,1415,khẩn_cấp,1.2248481450331747,0.7470510762299896
1491,2925,ốp,1.2248481450331747,0.7470510762299896
1492,1351,hứa_hẹn,1.2248481450331747,0.7470510762299896
1493,2926,ồn,1.2248481450331747,0.7470510762299896
1494,1270,hyundai_sonata,1.2248481450331747,0.7470510762299896
1495,42,122,1.2248481450331747,0.7470510762299896
1496,1456,km,1.2248481450331747,0.7470510762299896
1497,1348,hợp_lí,1.2248481450331747,0.7470510762299896
1498,1305,hơi_hướng,1.2248481450331747,0.7470510762299896
1499,2660,xe_hơi,1.2125385477992712,0.7499986476050529
1500,202,24,1.2125385477992712,0.7499986476050529
1501,1791,nhu_cầu,1.2125385477992712,0.7499986476050529
1502,2867,đối,1.2125385477992712,0.7499986476050529
1503,260,35,1.2125385477992712,0.7499986476050529
1504,1879,nỉ,1.2125385477992712,0.7499986476050529
1505,802,chất_lượng,1.2125385477992712,0.7499986476050529
1506,1714,mở,1.2125385477992712,0.7499986476050529
1507,1989,qx60,1.2125385477992712,0.7499986476050529
1508,596,aux,1.2125385477992712,0.7499986476050529
1509,1750,nguồn,1.2125385477992712,0.7499986476050529
1510,2548,usb,1.2125385477992712,0.7499986476050529
1511,696,bị,1.2043654131122592,0.7519574967992323
1512,1651,màn_hình,1.1988523834070377,0.7532795706721205
1513,815,chỉ,1.1776139867981747,0.758378256283389
1514,630,bt,1.1756097560975611,0.758859845042844
1515,2156,thanh,1.1756097560975611,0.758859845042844
1516,2335,toyota_yaris,1.1756097560975611,0.758859845042844
1517,354,500,1.1756097560975611,0.758859845042844
1518,1318,hầm_hố,1.1756097560975611,0.758859845042844
1519,609,bao_gồm,1.1756097560975611,0.758859845042844
1520,2011,rover,1.1756097560975611,0.758859845042844
1521,615,benz,1.120275603286537,0.7721818640954692
1522,681,bắt_mắt,1.1153129881052506,0.7733788126531144
1523,960,cấp,1.1153129881052506,0.7733788126531144
1524,2607,vô,1.1153129881052506,0.7733788126531144
1525,1559,lăng,1.1153129881052506,0.7733788126531144
1526,743,chi,1.1097560975609757,0.7747194602363136
