,index,word,_score,_pvalue
1023,813,chế_độ,0.5131578947368421,0.9159913150811472
1024,2554,v6,0.5131578947368421,0.9159913150811472
1025,2051,series,0.5131578947368421,0.9159913150811472
1026,1176,gt,0.5131578947368421,0.9159913150811472
1027,820,chịu,0.5131578947368421,0.9159913150811472
1028,2728,âm_thanh,0.5131578947368421,0.9159913150811472
1029,1707,một_vài,0.5131578947368421,0.9159913150811472
1030,1304,hơi,0.5131578947368421,0.9159913150811472
1031,1872,nằm,0.5131578947368421,0.9159913150811472
1032,1012,dohc,0.5131578947368421,0.9159913150811472
1033,1746,ngoại_trừ,0.5131578947368421,0.9159913150811472
1034,168,2014,0.5131578947368421,0.9159913150811472
1035,734,celerio,0.5131578947368421,0.9159913150811472
1036,2854,đề_xuất,0.5131578947368421,0.9159913150811472
1037,2420,trở_thành,0.5131578947368421,0.9159913150811472
1038,2403,trần,0.5131578947368421,0.9159913150811472
1039,628,brio,0.5069348308737104,0.9173652393833736
1040,1904,pajero,0.49239314977485793,0.9205593970297817
1041,809,chắc_chắn,0.4890916808149406,0.9212813025527035
1042,2848,đặt,0.4890916808149406,0.9212813025527035
1043,572,altis,0.4542586304470855,0.9288193288151909
1044,983,cỡ,0.4542586304470855,0.9288193288151909
1045,1779,ngồi,0.4542586304470855,0.9288193288151909
1046,1025,dàn,0.44313455008488967,0.931194596855539
1047,2110,sản_sinh,0.44313455008488967,0.931194596855539
1048,787,chú_ý,0.44313455008488967,0.931194596855539
1049,2866,đỏ,0.44313455008488967,0.931194596855539
1050,2849,đẹp,0.44313455008488967,0.931194596855539
1051,722,camera,0.44313455008488967,0.931194596855539
1052,869,crom,0.44313455008488967,0.931194596855539
1053,1004,diesel,0.44313455008488967,0.931194596855539
1054,1882,nối_liền,0.44313455008488967,0.931194596855539
1055,76,150,0.44313455008488967,0.931194596855539
1056,1041,dường_như,0.44313455008488967,0.931194596855539
1057,474,799,0.4105263157894737,0.9380595225574616
1058,425,660,0.4105263157894737,0.9380595225574616
1059,1541,lái_xe,0.4105263157894737,0.9380595225574616
1060,430,680,0.4105263157894737,0.9380595225574616
1061,1557,lý_thuyết,0.4105263157894737,0.9380595225574616
1062,1142,giá_thành,0.4105263157894737,0.9380595225574616
1063,1558,lăn,0.4105263157894737,0.9380595225574616
1064,2224,thú_vị,0.4105263157894737,0.9380595225574616
1065,2585,vuông_vức,0.4105263157894737,0.9380595225574616
1066,220,27,0.4105263157894737,0.9380595225574616
1067,554,a2,0.4105263157894737,0.9380595225574616
1068,2123,số_lượng,0.4105263157894737,0.9380595225574616
1069,1429,khởi_điểm,0.4105263157894737,0.9380595225574616
1070,2281,tin_cậy,0.4105263157894737,0.9380595225574616
1071,1806,nhược_điểm,0.4105263157894737,0.9380595225574616
1072,2088,suzuki_ertiga,0.4105263157894737,0.9380595225574616
1073,1006,discovery,0.4105263157894737,0.9380595225574616
1074,2753,đi_lại,0.4105263157894737,0.9380595225574616
1075,1750,nguồn,0.4105263157894737,0.9380595225574616
1076,1224,hiền_lành,0.4105263157894737,0.9380595225574616
1077,135,1840,0.4105263157894737,0.9380595225574616
1078,305,440,0.4105263157894737,0.9380595225574616
1079,2422,trợ_lực,0.4105263157894737,0.9380595225574616
1080,1421,khỏe_khoắn,0.4105263157894737,0.9380595225574616
1081,1120,gath,0.4105263157894737,0.9380595225574616
1082,1409,không_thể,0.4105263157894737,0.9380595225574616
1083,2423,trụ,0.4105263157894737,0.9380595225574616
1084,1256,hoạt_động,0.4105263157894737,0.9380595225574616
1085,347,4matic,0.4105263157894737,0.9380595225574616
1086,2560,van,0.4105263157894737,0.9380595225574616
1087,375,54,0.4105263157894737,0.9380595225574616
1088,1469,kích_cỡ,0.4105263157894737,0.9380595225574616
1089,2895,đội_ngũ,0.4105263157894737,0.9380595225574616
1090,2067,song,0.4105263157894737,0.9380595225574616
1091,1791,nhu_cầu,0.4105263157894737,0.9380595225574616
1092,260,35,0.4105263157894737,0.9380595225574616
1093,2256,thời_gian,0.4105263157894737,0.9380595225574616
1094,285,40,0.4105263157894737,0.9380595225574616
1095,212,25mm,0.4105263157894737,0.9380595225574616
1096,2897,động_cơ_diesel,0.4105263157894737,0.9380595225574616
1097,2370,trung_quốc,0.4105263157894737,0.9380595225574616
1098,478,800,0.4105263157894737,0.9380595225574616
1099,2411,trọng_lượng,0.4105263157894737,0.9380595225574616
1100,802,chất_lượng,0.4105263157894737,0.9380595225574616
1101,1152,giảm,0.4105263157894737,0.9380595225574616
1102,2840,đậm,0.4105263157894737,0.9380595225574616
1103,1359,infiniti,0.4105263157894737,0.9380595225574616
1104,77,150mm,0.4105263157894737,0.9380595225574616
1105,2352,transit,0.4105263157894737,0.9380595225574616
1106,1759,ngôn_ngữ,0.4105263157894737,0.9380595225574616
1107,643,bánh_xe,0.4105263157894737,0.9380595225574616
1108,107,1695,0.4105263157894737,0.9380595225574616
1109,934,cơ_bắp,0.4105263157894737,0.9380595225574616
1110,2693,xám,0.4105263157894737,0.9380595225574616
1111,2278,tiguan,0.4105263157894737,0.9380595225574616
1112,2740,ăn_đứt,0.4105263157894737,0.9380595225574616
1113,2681,xu_hướng,0.4105263157894737,0.9380595225574616
1114,560,abs,0.4105263157894737,0.9380595225574616
1115,286,400,0.4105263157894737,0.9380595225574616
1116,134,184,0.4105263157894737,0.9380595225574616
1117,2784,đáp_ứng,0.4105263157894737,0.9380595225574616
1118,2470,tùy,0.4105263157894737,0.9380595225574616
1119,1939,phút,0.4105263157894737,0.9380595225574616
1120,2385,tròn,0.4105263157894737,0.9380595225574616
1121,1900,option,0.4105263157894737,0.9380595225574616
1122,1728,ncap,0.4105263157894737,0.9380595225574616
1123,1311,hạ,0.4105263157894737,0.9380595225574616
1124,401,60mm,0.4105263157894737,0.9380595225574616
1125,195,225,0.4105263157894737,0.9380595225574616
1126,1075,ecoboost,0.4105263157894737,0.9380595225574616
1127,743,chi,0.4105263157894737,0.9380595225574616
1128,1073,ebd,0.4105263157894737,0.9380595225574616
1129,886,cuộc,0.4105263157894737,0.9380595225574616
1130,1028,dáng,0.4105263157894737,0.9380595225574616
1131,1879,nỉ,0.4105263157894737,0.9380595225574616
1132,688,bề_ngoài,0.4105263157894737,0.9380595225574616
1133,1064,dừng,0.4105263157894737,0.9380595225574616
1134,2343,tphcm,0.4105263157894737,0.9380595225574616
1135,2342,toát,0.4105263157894737,0.9380595225574616
1136,902,cánh,0.4105263157894737,0.9380595225574616
1137,966,cầu,0.4105263157894737,0.9380595225574616
1138,1686,mấy,0.4105263157894737,0.9380595225574616
1139,1316,hải,0.4105263157894737,0.9380595225574616
1140,577,amg,0.4105263157894737,0.9380595225574616
1141,500,850,0.4105263157894737,0.9380595225574616
1142,2431,tua,0.4105263157894737,0.9380595225574616
1143,2863,định_giá,0.4105263157894737,0.9380595225574616
1144,2803,đông_đúc,0.4105263157894737,0.9380595225574616
1145,494,840,0.4105263157894737,0.9380595225574616
1146,2294,tiếc,0.4105263157894737,0.9380595225574616
1147,2210,thích,0.4105263157894737,0.9380595225574616
1148,136,185,0.4105263157894737,0.9380595225574616
1149,1111,ford_focus,0.4105263157894737,0.9380595225574616
1150,138,1855,0.4105263157894737,0.9380595225574616
1151,1819,nhập,0.4105263157894737,0.9380595225574616
1152,596,aux,0.4105263157894737,0.9380595225574616
1153,2290,tiêu_chí,0.4105263157894737,0.9380595225574616
1154,504,85mm,0.4105263157894737,0.9380595225574616
1155,2211,thích_hợp,0.4105263157894737,0.9380595225574616
1156,379,550,0.4105263157894737,0.9380595225574616
1157,1714,mở,0.4105263157894737,0.9380595225574616
1158,204,245,0.4105263157894737,0.9380595225574616
1159,1027,dày,0.4105263157894737,0.9380595225574616
1160,202,24,0.4105263157894737,0.9380595225574616
1161,2442,tuyệt_vời,0.4105263157894737,0.9380595225574616
1162,2797,đô,0.4105263157894737,0.9380595225574616
1163,142,188,0.4105263157894737,0.9380595225574616
1164,1744,ngoại_hình,0.3994007789873166,0.9403662520557179
1165,2487,tương_đối,0.3994007789873166,0.9403662520557179
1166,1174,grand,0.3994007789873166,0.9403662520557179
1167,993,cực_đại,0.3505146434634975,0.9502641285144939
1168,933,cơ_bản,0.3505146434634975,0.9502641285144939
1169,2486,tương_đương,0.3505146434634975,0.9502641285144939
1170,1308,hướng,0.3505146434634975,0.9502641285144939
1171,1384,khu_vực,0.3505146434634975,0.9502641285144939
1172,2063,solati,0.34272778720996044,0.9518020294516458
1173,2567,vitara,0.34272778720996044,0.9518020294516458
1174,2499,tất_cả,0.34272778720996044,0.9518020294516458
1175,614,beijing,0.34272778720996044,0.9518020294516458
1176,844,ciaz,0.34272778720996044,0.9518020294516458
1177,906,cân_bằng,0.34272778720996044,0.9518020294516458
1178,1204,gồm,0.34272778720996044,0.9518020294516458
1179,2284,tinh_tế,0.34272778720996044,0.9518020294516458
1180,2750,đem,0.34272778720996044,0.9518020294516458
1181,1438,kia_morning,0.34272778720996044,0.9518020294516458
1182,2654,x7,0.3087945670628183,0.9583660625802589
1183,1732,ngay,0.3087945670628183,0.9583660625802589
1184,2237,thậm_chí,0.3087945670628183,0.9583660625802589
1185,2648,x1,0.3078947368421053,0.9585369195114872
1186,156,199,0.3078947368421053,0.9585369195114872
1187,473,795,0.3078947368421053,0.9585369195114872
1188,263,35mm,0.3078947368421053,0.9585369195114872
1189,2606,vóc_dáng,0.3078947368421053,0.9585369195114872
1190,1784,nhanh_nhạy,0.3078947368421053,0.9585369195114872
1191,1402,khó_khăn,0.3078947368421053,0.9585369195114872
1192,221,270,0.3078947368421053,0.9585369195114872
1193,488,830,0.3078947368421053,0.9585369195114872
1194,1392,khách,0.3078947368421053,0.9585369195114872
1195,2178,thon,0.3078947368421053,0.9585369195114872
1196,2386,trôi,0.3078947368421053,0.9585369195114872
1197,2619,vật_liệu,0.3078947368421053,0.9585369195114872
1198,1837,nhựa,0.3078947368421053,0.9585369195114872
1199,1368,kappa,0.3078947368421053,0.9585369195114872
1200,1351,hứa_hẹn,0.3078947368421053,0.9585369195114872
1201,100,1660,0.3078947368421053,0.9585369195114872
1202,2130,sức,0.3078947368421053,0.9585369195114872
1203,1348,hợp_lí,0.3078947368421053,0.9585369195114872
1204,2134,sừng_sỏ,0.3078947368421053,0.9585369195114872
1205,253,33,0.3078947368421053,0.9585369195114872
1206,491,839,0.3078947368421053,0.9585369195114872
1207,2117,sắp_xếp,0.3078947368421053,0.9585369195114872
1208,2634,vớt_vát,0.3078947368421053,0.9585369195114872
1209,1373,khen,0.3078947368421053,0.9585369195114872
1210,482,815,0.3078947368421053,0.9585369195114872
1211,1797,nhì,0.3078947368421053,0.9585369195114872
1212,256,34,0.3078947368421053,0.9585369195114872
1213,233,28mm,0.3078947368421053,0.9585369195114872
1214,238,2wd,0.3078947368421053,0.9585369195114872
1215,2219,thông_thoáng,0.3078947368421053,0.9585369195114872
1216,1815,nhất_định,0.3078947368421053,0.9585369195114872
1217,2608,vô_lăng,0.3078947368421053,0.9585369195114872
1218,1327,hết_sức,0.3078947368421053,0.9585369195114872
1219,2186,thu_hút,0.3078947368421053,0.9585369195114872
1220,236,2mm,0.3078947368421053,0.9585369195114872
1221,2105,sườn,0.3078947368421053,0.9585369195114872
1222,165,201,0.3078947368421053,0.9585369195114872
1223,1332,họa,0.3078947368421053,0.9585369195114872
1224,1723,nam_tính,0.3078947368421053,0.9585369195114872
1225,2089,suzuki_swift,0.3078947368421053,0.9585369195114872
1226,2301,tiết,0.3078947368421053,0.9585369195114872
1227,2317,tourneo,0.3078947368421053,0.9585369195114872
1228,1655,mái,0.3078947368421053,0.9585369195114872
1229,2467,tôi,0.3078947368421053,0.9585369195114872
1230,1729,new,0.3078947368421053,0.9585369195114872
1231,198,22mm,0.3078947368421053,0.9585369195114872
1232,2475,tăng_giá,0.3078947368421053,0.9585369195114872
1233,1953,phần_nào,0.3078947368421053,0.9585369195114872
1234,1303,hút,0.3078947368421053,0.9585369195114872
1235,1749,nguyên_nhân,0.3078947368421053,0.9585369195114872
1236,1960,phục_vụ,0.3078947368421053,0.9585369195114872
1237,2298,tiếp,0.3078947368421053,0.9585369195114872
1238,310,444,0.3078947368421053,0.9585369195114872
1239,181,205,0.3078947368421053,0.9585369195114872
1240,2502,tận,0.3078947368421053,0.9585369195114872
1241,1873,nặng,0.3078947368421053,0.9585369195114872
1242,1983,quá_trình,0.3078947368421053,0.9585369195114872
1243,193,22,0.3078947368421053,0.9585369195114872
1244,1880,nịnh,0.3078947368421053,0.9585369195114872
1245,1927,phát_triển,0.3078947368421053,0.9585369195114872
1246,2454,táp,0.3078947368421053,0.9585369195114872
1247,184,20mm,0.3078947368421053,0.9585369195114872
1248,1715,mở_cửa,0.3078947368421053,0.9585369195114872
1249,1711,mới_đây,0.3078947368421053,0.9585369195114872
1250,1881,nối,0.3078947368421053,0.9585369195114872
1251,330,4795,0.3078947368421053,0.9585369195114872
1252,1700,mỏng,0.3078947368421053,0.9585369195114872
1253,1895,nữa,0.3078947368421053,0.9585369195114872
1254,1896,odyssey,0.3078947368421053,0.9585369195114872
1255,1907,passat,0.3078947368421053,0.9585369195114872
1256,392,580,0.3078947368421053,0.9585369195114872
1257,1684,mảng,0.3078947368421053,0.9585369195114872
1258,393,585,0.3078947368421053,0.9585369195114872
1259,316,45,0.3078947368421053,0.9585369195114872
1260,1681,mạch,0.3078947368421053,0.9585369195114872
1261,2453,táo_bạo,0.3078947368421053,0.9585369195114872
1262,421,65mm,0.3078947368421053,0.9585369195114872
1263,1990,qx80,0.3078947368421053,0.9585369195114872
1264,2591,vành,0.3078947368421053,0.9585369195114872
1265,2240,thắng_thế,0.3078947368421053,0.9585369195114872
1266,2555,v7,0.3078947368421053,0.9585369195114872
1267,2357,trend,0.3078947368421053,0.9585369195114872
1268,1473,kĩ,0.3078947368421053,0.9585369195114872
1269,1853,nâng,0.3078947368421053,0.9585369195114872
1270,2568,viết,0.3078947368421053,0.9585369195114872
1271,1464,kéo_dài,0.3078947368421053,0.9585369195114872
1272,1850,nx300,0.3078947368421053,0.9585369195114872
1273,2182,thoát,0.3078947368421053,0.9585369195114872
1274,1573,lấy_lòng,0.3078947368421053,0.9585369195114872
1275,1455,kiểu_dáng,0.3078947368421053,0.9585369195114872
1276,2238,thật_sự,0.3078947368421053,0.9585369195114872
1277,1442,kia_rondo,0.3078947368421053,0.9585369195114872
1278,2580,volkswagen,0.3078947368421053,0.9585369195114872
1279,1432,khủng,0.3078947368421053,0.9585369195114872
1280,2586,vuốt,0.3078947368421053,0.9585369195114872
1281,2086,suzuki_celerio,0.3078947368421053,0.9585369195114872
1282,1491,lai,0.3078947368421053,0.9585369195114872
1283,442,70mm,0.3078947368421053,0.9585369195114872
1284,2406,trẻ,0.3078947368421053,0.9585369195114872
1285,1772,ngập_tràn,0.3078947368421053,0.9585369195114872
1286,1572,lấy,0.3078947368421053,0.9585369195114872
1287,132,1835,0.3078947368421053,0.9585369195114872
1288,2521,tổng,0.3078947368421053,0.9585369195114872
1289,1550,lô,0.3078947368421053,0.9585369195114872
1290,1998,range,0.3078947368421053,0.9585369195114872
1291,431,685,0.3078947368421053,0.9585369195114872
1292,2001,ranger_wildtrak,0.3078947368421053,0.9585369195114872
1293,295,42,0.3078947368421053,0.9585369195114872
1294,2272,thực_dụng,0.3078947368421053,0.9585369195114872
1295,1523,lt,0.3078947368421053,0.9585369195114872
1296,154,197,0.3078947368421053,0.9585369195114872
1297,210,255,0.3078947368421053,0.9585369195114872
1298,2543,tỷ_lệ,0.3078947368421053,0.9585369195114872
1299,1510,line,0.3078947368421053,0.9585369195114872
1300,2035,s450,0.3078947368421053,0.9585369195114872
1301,357,508,0.3078947368421053,0.9585369195114872
1302,0,000,0.3078947368421053,0.9585369195114872
1303,716,c300,0.3078947368421053,0.9585369195114872
1304,550,995,0.3078947368421053,0.9585369195114872
1305,951,cảm_quan,0.3078947368421053,0.9585369195114872
1306,2775,đàn_anh,0.3078947368421053,0.9585369195114872
1307,2836,đầy,0.3078947368421053,0.9585369195114872
1308,1138,giành,0.3078947368421053,0.9585369195114872
1309,1063,dứt_khoát,0.3078947368421053,0.9585369195114872
1310,612,base,0.3078947368421053,0.9585369195114872
1311,883,cuối,0.3078947368421053,0.9585369195114872
1312,2747,đa_số,0.3078947368421053,0.9585369195114872
1313,1088,es,0.3078947368421053,0.9585369195114872
1314,2817,đường_sá,0.3078947368421053,0.9585369195114872
1315,1160,giới_thiệu,0.3078947368421053,0.9585369195114872
1316,645,bé,0.3078947368421053,0.9585369195114872
1317,884,cuối_cùng,0.3078947368421053,0.9585369195114872
1318,1091,escape,0.3078947368421053,0.9585369195114872
1319,885,cuốn_hút,0.3078947368421053,0.9585369195114872
1320,2844,đẳng_cấp,0.3078947368421053,0.9585369195114872
1321,531,940,0.3078947368421053,0.9585369195114872
1322,2924,ống_xả,0.3078947368421053,0.9585369195114872
1323,2706,xứng_đáng,0.3078947368421053,0.9585369195114872
1324,2707,xử_lý,0.3078947368421053,0.9585369195114872
1325,703,bốn,0.3078947368421053,0.9585369195114872
1326,2872,đối_tượng,0.3078947368421053,0.9585369195114872
1327,831,chục,0.3078947368421053,0.9585369195114872
1328,2772,đua,0.3078947368421053,0.9585369195114872
1329,1153,giảm_giá,0.3078947368421053,0.9585369195114872
1330,552,999,0.3078947368421053,0.9585369195114872
1331,762,chrome,0.3078947368421053,0.9585369195114872
1332,2743,đa_dạng,0.3078947368421053,0.9585369195114872
1333,695,bệ_vệ,0.3078947368421053,0.9585369195114872
1334,2919,ảnh_hưởng,0.3078947368421053,0.9585369195114872
1335,1226,hiển_nhiên,0.3078947368421053,0.9585369195114872
1336,969,cập_nhật,0.3078947368421053,0.9585369195114872
1337,2783,đánh_đổi,0.3078947368421053,0.9585369195114872
1338,516,885,0.3078947368421053,0.9585369195114872
1339,80,1520,0.3078947368421053,0.9585369195114872
1340,1079,edition,0.3078947368421053,0.9585369195114872
1341,2869,đối_diện,0.3078947368421053,0.9585369195114872
1342,1242,hn,0.3078947368421053,0.9585369195114872
1343,877,crôm,0.3078947368421053,0.9585369195114872
1344,2888,đỗ,0.3078947368421053,0.9585369195114872
1345,625,bo,0.3078947368421053,0.9585369195114872
1346,1247,honda_city,0.3078947368421053,0.9585369195114872
1347,1143,giá_trị,0.3078947368421053,0.9585369195114872
1348,1082,elantra_sport,0.3078947368421053,0.9585369195114872
1349,1150,giải_thích,0.3078947368421053,0.9585369195114872
1350,2786,đâu,0.3078947368421053,0.9585369195114872
1351,627,brilliance,0.3078947368421053,0.9585369195114872
1352,891,càng,0.3078947368421053,0.9585369195114872
1353,1270,hyundai_sonata,0.3078947368421053,0.9585369195114872
1354,585,apple,0.3078947368421053,0.9585369195114872
1355,53,135mm,0.3078947368421053,0.9585369195114872
1356,741,chevrolet_trax,0.3078947368421053,0.9585369195114872
1357,687,bề,0.3078947368421053,0.9585369195114872
1358,1022,dvd,0.3078947368421053,0.9585369195114872
1359,909,cân_đối,0.3078947368421053,0.9585369195114872
1360,712,bứt_phá,0.3078947368421053,0.9585369195114872
1361,564,activsense,0.3078947368421053,0.9585369195114872
1362,599,awd,0.3078947368421053,0.9585369195114872
1363,1293,hãy,0.3078947368421053,0.9585369195114872
1364,851,cm,0.3078947368421053,0.9585369195114872
1365,850,class,0.3078947368421053,0.9585369195114872
1366,738,chevrolet_cruze,0.3078947368421053,0.9585369195114872
1367,905,cân,0.3078947368421053,0.9585369195114872
1368,1181,gã,0.3078947368421053,0.9585369195114872
1369,1110,ford_explorer,0.3078947368421053,0.9585369195114872
1370,825,chốt,0.3078947368421053,0.9585369195114872
1371,732,carplay,0.3078947368421053,0.9585369195114872
1372,698,bỏ,0.3078947368421053,0.9585369195114872
1373,2799,đôi,0.3078947368421053,0.9585369195114872
1374,2925,ốp,0.3078947368421053,0.9585369195114872
1375,1018,duy,0.3078947368421053,0.9585369195114872
1376,1124,ghi,0.3078947368421053,0.9585369195114872
1377,507,865,0.3078947368421053,0.9585369195114872
1378,557,a6,0.3078947368421053,0.9585369195114872
1379,1207,gỡ_gạc,0.3078947368421053,0.9585369195114872
1380,43,125mm,0.3078947368421053,0.9585369195114872
1381,1058,dịch_vụ,0.3078947368421053,0.9585369195114872
1382,777,chênh,0.3078947368421053,0.9585369195114872
1383,42,122,0.3078947368421053,0.9585369195114872
1384,702,bốc,0.3078947368421053,0.9585369195114872
1385,2886,đổ,0.3078947368421053,0.9585369195114872
1386,1203,gồ_ghề,0.3078947368421053,0.9585369195114872
1387,1165,gla,0.3078947368421053,0.9585369195114872
1388,2808,đơn,0.3078947368421053,0.9585369195114872
1389,520,900,0.3078947368421053,0.9585369195114872
1390,2853,đề_cập,0.3078947368421053,0.9585369195114872
1391,86,155,0.3078947368421053,0.9585369195114872
1392,2711,yêu,0.3078947368421053,0.9585369195114872
1393,2926,ồn,0.3078947368421053,0.9585369195114872
1394,1121,gdi,0.3078947368421053,0.9585369195114872
1395,2712,yêu_cầu,0.3078947368421053,0.9585369195114872
1396,782,chính_thức,0.3078947368421053,0.9585369195114872
1397,652,bó,0.3078947368421053,0.9585369195114872
1398,1788,nhiều,0.2863020214431768,0.9625837720483705
1399,2286,titanium,0.2829286926994907,0.9632064930492685
1400,1019,duy_nhất,0.2829286926994907,0.9632064930492685
1401,988,cứng_cáp,0.2829286926994907,0.9632064930492685
1402,1699,mọi,0.2829286926994907,0.9632064930492685
1403,2884,đồng_thời,0.2829286926994907,0.9632064930492685
1404,1826,nhẹ,0.2829286926994907,0.9632064930492685
1405,882,cuv,0.2829286926994907,0.9632064930492685
1406,2645,wigo,0.2829286926994907,0.9632064930492685
1407,681,bắt_mắt,0.27577613388309485,0.9645180366118524
1408,1644,mt,0.27577613388309485,0.9645180366118524
1409,2303,tiền,0.27577613388309485,0.9645180366118524
1410,2873,đối_với,0.27577613388309485,0.9645180366118524
1411,1559,lăng,0.27577613388309485,0.9645180366118524
1412,1658,máy,0.27577613388309485,0.9645180366118524
1413,2344,trail,0.27577613388309485,0.9645180366118524
1414,2433,turbo,0.2534674154368552,0.9685284455150605
1415,2751,đen,0.2534674154368552,0.9685284455150605
1416,20,100,0.2534674154368552,0.9685284455150605
1417,1214,hatchback,0.2534674154368552,0.9685284455150605
1418,2039,sang,0.2534674154368552,0.9685284455150605
1419,857,con_số,0.2526624479086279,0.9686707937194855
1420,1201,gọn_gàng,0.2526624479086279,0.9686707937194855
1421,1680,mạ,0.2526624479086279,0.9686707937194855
1422,2041,santa,0.2526624479086279,0.9686707937194855
1423,1902,outlander,0.2526624479086279,0.9686707937194855
1424,678,bậc,0.2526624479086279,0.9686707937194855
1425,1319,hầu_hết,0.2445458404074703,0.9700965594330706
1426,766,chuyên_gia,0.2445458404074703,0.9700965594330706
1427,2277,thực_tế,0.2445458404074703,0.9700965594330706
1428,1365,jazz,0.2445458404074703,0.9700965594330706
1429,2414,trội,0.2445458404074703,0.9700965594330706
1430,1100,fe,0.2445458404074703,0.9700965594330706
1431,1003,di_chuyển,0.2445458404074703,0.9700965594330706
1432,2328,toyota_hilux,0.2445458404074703,0.9700965594330706
1433,900,cái,0.2445458404074703,0.9700965594330706
1434,889,cvt,0.2445458404074703,0.9700965594330706
1435,827,chỗ_đứng,0.20526315789473684,0.9767352051262245
1436,141,1872,0.20526315789473684,0.9767352051262245
1437,829,chờ_đợi,0.20526315789473684,0.9767352051262245
1438,299,426,0.20526315789473684,0.9767352051262245
1439,589,asean,0.20526315789473684,0.9767352051262245
1440,2484,tương_thích,0.20526315789473684,0.9767352051262245
1441,2450,tách_biệt,0.20526315789473684,0.9767352051262245
1442,1999,range_rover,0.20526315789473684,0.9767352051262245
1443,691,bền,0.20526315789473684,0.9767352051262245
1444,414,639,0.20526315789473684,0.9767352051262245
1445,2279,tiguan_allspace,0.20526315789473684,0.9767352051262245
1446,588,ascent,0.20526315789473684,0.9767352051262245
1447,1623,milimet,0.20526315789473684,0.9767352051262245
1448,386,560,0.20526315789473684,0.9767352051262245
1449,1993,ra_chiều,0.20526315789473684,0.9767352051262245
1450,568,all,0.20526315789473684,0.9767352051262245
1451,1094,everest_titanium,0.20526315789473684,0.9767352051262245
1452,1996,ra_sức_mạnh,0.20526315789473684,0.9767352051262245
1453,1098,facelift,0.20526315789473684,0.9767352051262245
1454,413,630,0.20526315789473684,0.9767352051262245
1455,1994,ra_công_suất,0.20526315789473684,0.9767352051262245
1456,2445,tuỳ,0.20526315789473684,0.9767352051262245
1457,300,429,0.20526315789473684,0.9767352051262245
1458,1664,mét,0.20526315789473684,0.9767352051262245
1459,408,620,0.20526315789473684,0.9767352051262245
1460,2792,đèo,0.20526315789473684,0.9767352051262245
1461,1080,el,0.20526315789473684,0.9767352051262245
1462,1068,dự_đoán,0.20526315789473684,0.9767352051262245
1463,2457,tìm,0.20526315789473684,0.9767352051262245
1464,294,4190,0.20526315789473684,0.9767352051262245
1465,1654,mác,0.20526315789473684,0.9767352051262245
1466,571,altima,0.20526315789473684,0.9767352051262245
1467,2459,tìm_kiếm,0.20526315789473684,0.9767352051262245
1468,146,190,0.20526315789473684,0.9767352051262245
1469,2778,đáng_giá,0.20526315789473684,0.9767352051262245
1470,1668,móng,0.20526315789473684,0.9767352051262245
1471,836,chứ,0.20526315789473684,0.9767352051262245
1472,48,13,0.20526315789473684,0.9767352051262245
1473,848,ckd,0.20526315789473684,0.9767352051262245
1474,833,chủ_yếu,0.20526315789473684,0.9767352051262245
1475,2781,đánh_bại,0.20526315789473684,0.9767352051262245
1476,1067,dự_kiến,0.20526315789473684,0.9767352051262245
1477,1650,màn,0.20526315789473684,0.9767352051262245
1478,2022,rơi,0.20526315789473684,0.9767352051262245
1479,1685,mất,0.20526315789473684,0.9767352051262245
1480,2002,raptor,0.20526315789473684,0.9767352051262245
1481,1630,mitsubishi_triton,0.20526315789473684,0.9767352051262245
1482,579,analog,0.20526315789473684,0.9767352051262245
1483,2771,đoạn,0.20526315789473684,0.9767352051262245
1484,2479,tươi,0.20526315789473684,0.9767352051262245
1485,2462,tình_trạng,0.20526315789473684,0.9767352051262245
1486,2267,thừa_kế,0.20526315789473684,0.9767352051262245
1487,1647,mua_bán,0.20526315789473684,0.9767352051262245
1488,1637,mong_muốn,0.20526315789473684,0.9767352051262245
1489,51,134,0.20526315789473684,0.9767352051262245
1490,45,128,0.20526315789473684,0.9767352051262245
1491,1062,dời,0.20526315789473684,0.9767352051262245
1492,830,chở,0.20526315789473684,0.9767352051262245
1493,1679,mượt_mà,0.20526315789473684,0.9767352051262245
1494,47,12v,0.20526315789473684,0.9767352051262245
1495,1302,hông,0.20526315789473684,0.9767352051262245
1496,1713,mời,0.20526315789473684,0.9767352051262245
1497,636,bày,0.20526315789473684,0.9767352051262245
1498,2326,toyota_granvia,0.20526315789473684,0.9767352051262245
1499,2846,đặc_trưng,0.20526315789473684,0.9767352051262245
1500,1855,nâu,0.20526315789473684,0.9767352051262245
1501,671,bảy,0.20526315789473684,0.9767352051262245
1502,2865,đọ,0.20526315789473684,0.9767352051262245
1503,2843,đắt_giá,0.20526315789473684,0.9767352051262245
1504,2371,trung_thành,0.20526315789473684,0.9767352051262245
1505,2839,đẩy,0.20526315789473684,0.9767352051262245
1506,2319,toyota_altis,0.20526315789473684,0.9767352051262245
1507,639,bán_chạy,0.20526315789473684,0.9767352051262245
1508,2316,touring,0.20526315789473684,0.9767352051262245
1509,952,cảm_thấy,0.20526315789473684,0.9767352051262245
1510,200,235,0.20526315789473684,0.9767352051262245
1511,2314,tone,0.20526315789473684,0.9767352051262245
1512,1829,nhỉn,0.20526315789473684,0.9767352051262245
1513,955,cảm_xúc,0.20526315789473684,0.9767352051262245
1514,675,bất_ngờ,0.20526315789473684,0.9767352051262245
1515,1824,nhắc,0.20526315789473684,0.9767352051262245
